12, 84.116.146.30, 276.434621
13, 84.116.130.9, 276.852120
14, 84.116.130.149, 278.939507
15, 84.116.196.93, 281.818505
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.683534
2, 133.71.254.13, 7.952725
3, 150.99.187.253, 1.946659
4, 150.99.84.105, 7.151792
5, 61.200.91.153, 7.924288
6, 129.250.3.107, 116.068032
7, 129.250.2.129, 7.839132
8, 129.250.2.118, 123.429770
9, 129.250.3.17, 118.256043
10, 154.54.9.29, 121.625768
11, 154.54.42.101, 117.021881
12, 154.54.44.85, 133.157175
13, 154.54.42.98, 146.357846
14, 154.54.30.161, 152.520058
15, 154.54.28.129, 162.891732
16, 154.54.24.221, 176.996201
17, 154.54.40.109, 3798.779231
18, 154.54.27.170, 255.588564
19, 154.54.82.37, 249.396820
20, 154.54.57.70, 261.509475
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.673638
2, 133.71.254.13, 4.839666
3, 150.99.187.253, 1.825096
4, 150.99.84.105, 7.299707
5, 61.200.91.153, 12.588225
6, 129.250.3.233, 117.923587
7, 129.250.7.30, 7.825538
8, 129.250.2.118, 115.916669
9, 129.250.3.17, 118.718688
10, 129.250.8.42, 113.015849
11, 154.54.43.13, 116.339324
12, 154.54.45.161, 128.663487
13, 154.54.42.66, 132.992374
14, 154.54.30.161, 157.227474
15, 154.54.28.129, 167.127534
16, 154.54.7.130, 176.697022
17, 154.54.29.174, 182.573819
18, 154.54.0.222, 191.993412
19, 154.54.82.37, 247.633736
20, 154.54.57.70, 261.543778
21, 149.6.114.10, 260.927010
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.713639
2, 133.71.254.13, 5.053154
3, 150.99.187.253, 1.793586
4, 150.99.90.81, 7.133354
5, 61.200.91.153, 25.894780
6, 129.250.3.233, 117.956663
7, 129.250.7.32, 7.747153
8, 129.250.2.176, 130.098484
9, 129.250.3.17, 118.169527
10, 129.250.8.42, 113.360590
11, 154.54.25.149, 113.077726
12, 154.54.44.142, 138.150062
13, 154.54.42.78, 146.176329
14, 154.54.31.90, 158.289348
15, 154.54.28.129, 167.579150
16, 154.54.24.221, 177.138847
17, 154.54.29.174, 183.933296
18, 154.54.27.170, 250.713103
19, 154.54.82.37, 248.045042
20, 194.149.166.57, 272.083737
21, 194.149.166.42, 267.191936
22, 78.254.242.97, 261.040089
23, 78.254.248.73, 266.072514
24, 78.254.243.129, 267.805371
25, 78.254.248.73, 267.928495
26, 78.254.243.129, 269.932809
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.763690
2, 133.71.254.13, 5.926796
3, 150.99.187.253, 1.935824
4, 150.99.90.81, 7.173354
5, 61.200.91.153, 7.514289
6, 129.250.3.233, 117.942185
7, 129.250.7.30, 7.574654
8, 129.250.2.118, 117.892914
9, 129.250.3.121, 115.964746
10, 129.250.8.42, 113.407361
11, 154.54.25.149, 117.173699
12, 154.54.44.85, 129.063855
13, 154.54.42.78, 142.023223
14, 154.54.30.161, 152.874529
15, 154.54.44.170, 165.863483
16, 154.54.7.130, 179.101549
17, 154.54.29.174, 182.457471
18, 154.54.0.222, 192.157116
19, 149.6.114.10, 265.064449
20, 154.54.57.70, 262.238211
21, 194.149.162.130, 268.100217
22, 194.149.166.57, 268.010790
23, 194.149.162.130, 270.527029
24, 78.254.242.77, 262.066493
25, 78.254.252.25, 267.967508
26, 78.255.41.9, 272.433531
27, 88.191.121.61, 3346.037284
1, 133.71.3.254, 1.649472
2, 133.71.254.13, 11.302658
3, 150.99.187.253, 6.295285
4, 150.99.90.81, 7.134760
5, 61.200.91.153, 8.197204
6, 129.250.3.107, 117.394739
7, 129.250.7.32, 7.740174
8, 129.250.2.176, 125.742775
9, 129.250.3.17, 118.018174
10, 129.250.8.42, 113.115748
11, 154.54.43.13, 114.532252
12, 154.54.44.85, 128.307816
13, 154.54.42.78, 141.166977
14, 154.54.31.90, 160.404653
15, 154.54.44.170, 165.426037
16, 154.54.7.130, 176.490102
17, 154.54.29.174, 184.427202
18, 154.54.27.170, 249.635767
19, 149.6.114.10, 260.013586
20, 194.149.166.61, 267.918030
21, 194.149.161.154, 280.938649
22, 194.149.161.106, 265.956059
23, 78.254.243.106, 266.490067
24, 194.149.161.106, 268.039175
25, 78.255.99.3, 275.726432
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.733325
2, 133.71.254.13, 19.543246
3, 150.99.187.253, 2.013741
4, 150.99.89.209, 14.175146
5, 61.213.145.221, 15.622170
6, 129.250.6.188, 15.368265
7, None, None
8, None, None
9, None, None
10, 212.187.173.46, 247.696454
11, 88.202.187.186, 247.555726
12, 88.202.183.60, 247.841610
1, 133.71.3.254, 1.711138
2, 133.71.254.13, 5.221383
3, 150.99.187.253, 1.875253
4, 150.99.90.81, 7.284604
5, 61.200.91.153, 7.339082
6, 129.250.3.233, 98.130972
7, 129.250.2.41, 8.786628
8, 129.250.2.118, 115.885632
9, 129.250.2.6, 97.779098
10, 213.248.70.12, 111.253153
11, 62.115.117.49, 159.631116
12, 62.115.112.245, 253.327159
13, 62.115.135.71, 252.897004
14, 62.115.45.50, 358.646275
15, 62.115.45.50, 372.976942
16, 185.89.136.17, 284.059002
17, 185.89.136.17, 279.926364
18, 88.203.120.146, 280.813339
1, 133.71.3.254, 1.695982
2, 133.71.254.13, 5.117842
3, 150.99.187.253, 1.786346
4, 150.99.90.81, 7.243927
5, 61.200.91.153, 8.590847
6, 129.250.3.107, 7.891059
7, 129.250.2.129, 7.359759
8, 129.250.2.176, 125.611266
9, None, None
10, None, None
11, 94.142.107.78, 156.363213
12, 94.142.127.246, 178.611292
13, 84.16.15.68, 259.134061
14, 213.140.49.81, 256.515009
15, None, None
16, None, None
17, None, None
18, None, None
19, 88.24.26.255, 271.320726
1, 133.71.3.254, 1.705982
2, 133.71.254.13, 5.045238
3, 150.99.187.253, 1.924991
4, 150.99.84.105, 7.241426
5, 61.200.91.153, 7.169604
6, 129.250.3.233, 130.106351
7, 129.250.2.129, 8.262567
8, 129.250.2.176, 125.846682
9, 129.250.3.17, 118.660829
10, 129.250.3.234, 119.039473
11, 129.250.193.222, 112.070128
12, 195.2.2.154, 217.413412
13, 195.2.25.246, 217.890337
14, 195.2.8.145, 221.577404
15, 195.89.99.18, 249.453062
16, 145.254.2.208, 218.239606
17, 88.79.14.163, 221.010324
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.720721
2, 133.71.254.13, 5.150655
3, 150.99.187.253, 1.789576
4, 150.99.84.105, 7.295072
5, 61.200.91.153, 7.236322
6, 129.250.3.107, 7.621633
7, 129.250.2.129, 7.440227
8, 129.250.2.176, 130.151247
9, 129.250.7.68, 162.539802
10, None, None
11, 94.142.107.78, 154.826085
12, 94.142.125.74, 181.871643
13, 213.140.33.104, 266.535383
14, 213.140.50.205, 268.664748
15, 213.140.50.205, 276.377787
16, None, None
17, None, None
18, 81.46.71.197, 311.300914
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.689576
2, 133.71.254.13, 5.053832
3, 150.99.187.253, 1.922909
4, 150.99.84.105, 7.166479
5, 61.200.91.153, 9.151730
6, 129.250.3.107, 117.484272
7, 129.250.7.32, 9.053554
8, 129.250.2.118, 117.745729
9, 129.250.3.17, 118.034946
10, 129.250.8.42, 112.897105
11, 154.54.43.9, 121.063163
12, 154.54.45.161, 133.099203
13, 154.54.41.146, 148.225022
14, 154.54.30.161, 152.768647
15, 154.54.28.69, 162.522198
16, 154.54.7.157, 177.688172
17, 154.54.40.105, 188.675259
18, 66.28.4.198, 264.372164
19, 154.54.82.37, 247.345312
20, 154.54.57.206, 283.272185
21, 130.117.50.166, 271.053541
22, 154.54.57.210, 283.809943
23, None, None
24, 149.11.90.186, 4472.004442
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.769003
2, 133.71.254.13, 14.428947
3, 150.99.187.253, 1.836919
4, 150.99.89.209, 14.024522
5, 61.213.145.221, 14.772435
6, 129.250.6.188, 15.415661
7, None, None
8, None, None
9, 62.67.36.230, 203.504100
10, 87.226.133.247, 271.269009
11, 81.177.115.149, 277.847105
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.699941
2, 133.71.254.13, 10.688598
3, 150.99.187.253, 1.853794
4, 150.99.84.105, 7.200853
5, 61.200.91.153, 8.689908
6, 129.250.3.233, 117.927120
7, 129.250.7.30, 7.475904
8, 129.250.2.118, 130.621281
9, 129.250.3.27, 114.828489
10, 129.250.3.103, 122.019029
11, 129.250.9.82, 120.871847
12, 84.116.146.34, 266.325717
13, None, None
14, 84.116.134.122, 958.544345
15, 84.116.140.193, 280.863152
16, 84.116.242.69, 281.319712
17, 89.135.220.54, 274.322556
18, 89.135.201.209, 275.575259
1, 133.71.3.254, 1.655253
2, 133.71.254.13, 5.275185
3, 150.99.187.253, 1.999887
4, 150.99.90.81, 7.150436
5, 61.200.91.153, 9.801726
6, 129.250.3.233, 7.669757
7, 129.250.2.129, 7.292363
8, 129.250.2.176, 126.459478
9, None, None
10, None, None
11, 94.142.107.78, 3644.293155
12, 213.140.33.109, 212.038621
13, 213.140.35.201, 250.004491
14, 176.52.248.88, 278.863943
15, 213.140.51.61, 298.193283
16, 62.53.8.218, 303.421749
17, 62.53.0.28, 291.862270
18, 62.53.0.18, 277.435252
19, 62.53.0.101, 277.342961
20, 62.53.11.225, 295.054964
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.658847
2, 133.71.254.13, 5.134561
3, 150.99.187.253, 1.819419
4, 150.99.84.105, 7.273248
5, 61.200.91.153, 8.567409
6, 129.250.3.233, 7.597205
7, 129.250.2.129, 9.832821
8, 129.250.2.176, 127.498229
9, None, None
10, None, None
11, 94.142.107.78, 159.324857
12, 94.142.127.242, 197.814841
13, 94.142.97.7, 252.653813
14, 176.52.248.88, 272.804816
15, 213.140.51.63, 278.434739
16, 62.53.13.220, 295.917681
17, 62.53.16.31, 283.456019
18, 62.53.0.18, 297.961109
19, 62.53.0.91, 280.229523
20, 62.53.11.227, 332.005280
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.740617
2, 133.71.254.13, 11.402345
3, 150.99.187.253, 2.026501
4, 150.99.84.105, 7.244708
5, 103.246.232.40, 7.449290
6, 184.104.193.205, 14.020406
7, 184.105.213.117, 106.896606
8, 184.104.194.22, 127.862293
9, 184.105.223.177, 136.942200
10, 184.104.193.174, 152.532079
11, 184.105.81.78, 223.106347
12, 184.105.65.6, 238.700964
13, 184.104.193.114, 244.476720
14, 216.66.80.66, 244.304169
15, 195.29.225.146, 244.876666
16, 195.29.144.154, 244.704687
17, 89.164.86.174, 245.400413
18, None, None
19, 89.164.85.37, 251.364502
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.782649
2, 133.71.254.13, 9.382406
3, 150.99.187.253, 2.008584
4, 150.99.84.103, 14.070406
5, 61.213.145.221, 15.140297
6, 129.250.6.188, 164.602808
7, 129.250.3.34, 15.153787
8, 129.250.4.142, 108.270663
9, None, None
10, 129.250.2.174, 168.056438
11, 165.254.21.42, 161.150740
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.703065
2, 133.71.254.13, 10.461307
3, 150.99.187.253, 1.857752
4, 150.99.89.209, 14.058010
5, 61.213.145.221, 14.497904
6, 129.250.6.182, 65.052263
7, None, None
8, 129.250.2.51, 60.806657
9, 129.250.6.92, 65.144815
10, 116.0.93.210, 66.439027
11, 116.0.93.153, 259.204889
12, 180.87.12.1, 252.802209
13, 80.231.217.94, 249.160038
14, 80.231.217.2, 260.071968
15, 80.231.200.78, 260.029312
16, 195.219.156.132, 259.240044
17, 195.219.156.171, 301.651002
18, 195.219.156.135, 257.029429
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.750826
2, 133.71.254.13, 8.528452
3, 150.99.187.253, 2.000825
4, 150.99.84.103, 14.120562
5, 61.213.145.221, 2065.137070
6, 129.250.6.188, 60.827386
7, 129.250.3.23, 16.325032
8, 129.250.2.51, 58.552917
9, 129.250.6.92, 61.598997
10, 116.0.93.210, 65.109450
11, 116.0.93.169, 248.278948
12, None, None
13, 80.231.217.88, 241.039657
14, 180.87.38.1, 277.839025
15, 80.231.200.78, 261.841284
16, 195.219.156.135, 248.780613
17, 195.219.156.171, 304.518595
18, None, None
19, 195.219.156.171, 313.829021
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.729159
2, 133.71.254.13, 7.771525
3, 150.99.187.253, 1.843898
4, 150.99.89.209, 14.138004
5, 61.213.145.221, 14.638470
6, 129.250.6.182, 65.396142
7, 129.250.3.34, 16.065182
8, 129.250.2.51, 60.600801
9, 129.250.6.92, 65.422131
10, 116.0.93.210, 61.696836
11, 116.0.93.153, 259.309629
12, 180.87.12.1, 250.478995
13, 80.231.217.196, 261.347900
14, 80.231.217.2, 257.065838
15, 80.231.200.78, 257.539221
16, 195.219.156.132, 260.256187
17, 80.231.200.78, 266.653760
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.766867
2, 133.71.254.13, 5.477995
3, 150.99.187.253, 1.853325
4, 150.99.84.103, 14.227850
5, 61.213.145.221, 14.557900
6, 129.250.6.188, 60.614820
7, 129.250.3.23, 14.963941
8, 129.250.2.51, 59.394253
9, 129.250.6.92, 61.291796
10, 116.0.93.210, 66.129898
11, 180.87.15.80, 257.229055
12, 180.87.12.1, 252.894127
13, 180.87.12.225, 263.631889
14, 80.231.217.2, 261.448358
15, 80.231.200.78, 258.564934
16, 195.219.87.2, 267.806557
17, 195.219.156.171, 301.811294
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.704367
2, 133.71.254.13, 13.688114
3, 150.99.187.253, 1.884575
4, 150.99.89.209, 14.195664
5, 61.213.145.221, 15.124201
6, 129.250.6.188, 60.982219
7, None, None
8, 129.250.2.51, 58.014785
9, 129.250.6.92, 61.744091
10, 116.0.93.210, 61.787476
11, 116.0.93.169, 247.332039
12, 180.87.12.1, 250.123329
13, 80.231.217.90, 265.481174
14, 180.87.38.1, 271.677761
15, 80.231.200.78, 257.429545
16, 195.219.156.135, 251.867539
17, 195.219.156.171, 300.988719
18, 195.219.156.135, 258.562144
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.714992
2, 133.71.254.13, 4.939874
3, 150.99.187.253, 1.989991
4, 150.99.89.209, 14.125300
5, 61.213.145.221, 14.654829
6, 129.250.6.188, 60.475818
7, None, None
8, 129.250.2.51, 57.891090
9, 129.250.6.92, 61.711542
10, 116.0.93.210, 61.758677
11, 116.0.93.169, 246.934186
12, 180.87.12.1, 250.974637
13, 80.231.217.90, 263.875516
14, 80.231.217.2, 260.416938
15, 80.231.217.29, 274.033126
16, 195.219.156.135, 250.406098
17, 195.219.156.171, 304.644809
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.745617
2, 133.71.254.13, 6.799292
3, 150.99.187.253, 1.855564
4, 150.99.90.81, 7.227415
5, 61.200.91.153, 8.962251
6, 129.250.3.107, 119.130189
7, 129.250.7.30, 8.516420
8, 129.250.2.118, 117.662279
9, 129.250.3.121, 118.379880
10, 129.250.4.118, 113.538964
11, 80.150.168.193, 116.680304
12, 217.239.58.34, 258.183256
13, 217.239.58.34, 255.831131
14, 80.157.202.50, 259.227991
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, 89.200.108.124, 755.094545
1, 133.71.3.254, 1.610357
2, 133.71.254.13, 11.227762
3, 150.99.187.253, 1.909419
4, 150.99.84.105, 9.068501
5, 61.200.91.153, 7.813662
6, 129.250.3.233, 97.911484
7, 129.250.7.32, 7.782569
8, 129.250.3.60, 98.849187
9, 129.250.3.27, 112.934644
10, 213.248.70.12, 111.095694
11, 62.115.117.49, 159.611516
12, 62.115.112.243, 279.219776
13, 62.115.123.12, 284.257982
14, 80.91.251.139, 277.566918
15, 62.115.120.65, 265.469421
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.737596
2, 133.71.254.13, 22.639481
3, 150.99.187.253, 1.932231
4, 150.99.84.103, 14.272591
5, 61.213.145.221, 14.705246
6, 129.250.6.188, 15.154463
7, None, None
8, 4.69.141.130, 258.929194
9, 212.162.29.50, 265.700673
10, 84.255.250.217, 281.496591
11, 84.255.250.14, 283.232365
12, 84.255.210.230, 287.835053
13, 89.212.79.158, 278.933270
1, 133.71.3.254, 1.814679
2, 133.71.254.13, 5.202789
3, 150.99.187.253, 1.830721
4, 150.99.84.105, 7.063041
5, 61.200.91.153, 7.199447
6, 129.250.3.233, 122.768559
7, 129.250.7.32, 7.915277
8, 129.250.2.176, 130.102328
9, 129.250.3.123, 125.398912
10, 69.174.23.149, 143.378987
11, 213.200.113.46, 290.416394
12, 141.136.103.230, 294.971374
13, 89.216.8.61, 283.071272
14, 89.216.8.61, 286.333393
15, 89.216.95.2, 295.182050
1, 133.71.3.254, 1.703846
2, 133.71.254.13, 48.898268
3, 150.99.187.253, 2.049105
4, 150.99.89.209, 14.230248
5, 61.213.145.221, 15.469826
6, 129.250.6.188, 15.045453
7, None, None
8, 4.69.159.50, 264.522449
9, None, None
10, 89.228.4.172, 273.446289
11, 89.228.2.6, 270.242762
12, 89.228.2.210, 268.092979
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.694107
2, 133.71.254.13, 5.099457
3, 150.99.187.253, 1.984001
4, 150.99.84.103, 13.987125
5, 61.213.145.221, 15.122693
6, 129.250.6.182, 65.220021
7, 129.250.3.23, 14.998267
8, 129.250.2.51, 60.450511
9, 129.250.6.92, 61.195300
10, 116.0.93.210, 61.323424
11, 180.87.15.80, 277.559959
12, 180.87.12.1, 270.149210
13, 180.87.12.225, 259.043635
14, 180.87.39.21, 279.543803
15, 80.231.130.130, 277.820842
16, 80.231.62.57, 268.260156
17, 185.206.226.38, 269.460099
18, 193.9.115.162, 290.930992
19, 37.120.128.225, 268.030470
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.744836
2, 133.71.254.13, 5.225446
3, 150.99.187.253, 1.804992
4, 150.99.89.209, 14.151447
5, 61.213.145.221, 25.511917
6, 129.250.6.182, 65.310905
7, 129.250.3.23, 20.988239
8, 129.250.2.51, 62.276856
9, 129.250.6.92, 61.304882
10, 116.0.93.210, 61.389100
11, 180.87.15.80, 276.757145
12, 180.87.12.1, 282.588785
13, 180.87.12.225, 265.795684
14, 180.87.39.21, 275.010956
15, 80.231.131.1, 266.649534
16, 80.231.131.118, 280.993792
17, 185.206.226.38, 282.055038
18, 77.243.185.22, 277.970525
19, 77.243.177.74, 269.613792
20, 89.238.154.244, 810.265066
1, 133.71.3.254, 1.728169
2, 133.71.254.13, 19.616631
3, 150.99.187.253, 1.757545
4, 150.99.84.105, 7.316322
5, 61.200.91.153, 7.731840
6, 129.250.3.233, 117.737493
7, 129.250.7.32, 7.906579
8, 129.250.2.118, 116.068594
9, 129.250.3.17, 122.991324
10, 129.250.8.42, 113.354857
11, 154.54.25.149, 112.596214
12, 154.54.44.138, 131.753264
13, 154.54.42.78, 141.660458
14, 154.54.29.221, 152.808065
15, 154.54.28.69, 163.354216
16, 154.54.7.157, 177.681756
17, 154.54.40.105, 187.600201
18, 154.54.41.206, 191.259611
19, 130.117.51.42, 263.977358
20, 130.117.0.142, 277.769276
21, 154.54.56.190, 269.894155
22, 149.11.96.42, 269.854988
23, 149.11.96.42, 274.336687
24, 62.214.38.113, 277.585058
25, 89.245.38.162, 298.511631
1, 133.71.3.254, 1.759576
2, 133.71.254.13, 22.844793
3, 150.99.187.253, 1.917492
4, 150.99.84.105, 7.333561
5, 61.200.91.153, 7.748351
6, 129.250.3.233, 117.877805
7, 129.250.2.129, 7.782465
8, 129.250.2.176, 125.821051
9, 129.250.3.121, 116.160625
10, 129.250.8.42, 113.143972
11, 154.54.43.9, 120.829615
12, 154.54.44.138, 129.645564
13, 154.54.41.146, 146.622624
14, 154.54.29.221, 152.417650
15, 154.54.28.69, 162.296356
16, 154.54.7.157, 182.042205
17, 154.54.40.105, 187.869835
18, 154.54.41.206, 191.613724
19, 154.54.44.161, 254.621047
20, 154.54.77.245, 263.605433
21, 154.54.38.206, 275.136266
22, 149.6.142.74, 264.244909
23, 62.214.39.54, 346.371885
